"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4015","Did you know? The Jikkyou Pawafuru Pro series is the only good series ever released. — im sorry gimmick but i serio… https://t.co/tVA16Ds7BW",FALSE,3,NA,2019-04-18 23:04:24,TRUE,NA,"1119013841889845253",NA,"<a href=""https://curiouscat.me"" rel=""nofollow"">Curious Cat</a>","please_b_nice",0,FALSE,FALSE,NA,NA
"4016","Roy Holcomb Class of 2020 3-4 with 2 doubles. CHS beats Lee’s Summit to earn spot in championship game on Friday.… https://t.co/PvYXJogfcD",FALSE,6,NA,2019-04-18 23:04:23,TRUE,NA,"1119013836097490944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RoyRexdad",3,FALSE,FALSE,NA,NA
"4017","Lucy playing T-Ball in this day 2015! #BaseBall #Yankees <U+2066>@Yankees<U+2069> <U+2066>@YESNetwork<U+2069> #YANKSonYES @mlb <U+2066>@MLBNetwork<U+2069> <U+2066>… https://t.co/PmzT7ya6fD",FALSE,10,NA,2019-04-18 23:04:23,TRUE,NA,"1119013835107598337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LucyRubyLakies",0,FALSE,FALSE,NA,NA
"4019","<U+0001F364> vs. Birmingham Barons<U+0001F9DB><U+200D><U+2642><U+FE0F>
<U+26BE><U+FE0F> Grounds of Jacksonville
<U+231A><U+FE0F>: 7:05 p.m.
<U+0001F37B>: Thirsty Thursday presented by @budweiserusa… https://t.co/zdjgPl5wi2",FALSE,4,NA,2019-04-18 23:04:21,TRUE,NA,"1119013829965504512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JaxShrimp",0,FALSE,FALSE,NA,NA
"4020","Rehabbing Miguel Andujar could return to Yankees as DH or first baseman: https://t.co/h10VvTC6Cj | @therealarieber https://t.co/i3WpNakqSn",FALSE,2,NA,2019-04-18 23:04:20,FALSE,NA,"1119013824781344771",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NewsdaySports",0,FALSE,FALSE,NA,NA
"4021","T3 | Out of another jam! Peluse works around an error and walk to strike out the other three hitters, including thi… https://t.co/YW0ePu1WwX",FALSE,2,NA,2019-04-18 23:04:19,TRUE,NA,"1119013819366481927",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","WakeBaseball",0,FALSE,FALSE,NA,NA
"4023","@ode_to_anime Oof I'm sorry, Ben has baseball practice.....",FALSE,0,"ode_to_anime",2019-04-18 23:04:18,FALSE,"1118987537823993862","1119013816283615237","987571614635167744","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SierraR90272812",0,FALSE,FALSE,NA,NA
"4024","@tgsports BASEBALL Bellingham at Northbridge tomorrow 4/19 @ Northbridge Middle School at 11am. JV game is at North… https://t.co/pgXhi1pjOJ",FALSE,5,"tgsports",2019-04-18 23:04:16,TRUE,NA,"1119013807505006593","74740127","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","northbridgeball",2,FALSE,FALSE,NA,NA
"4025","I’m not at baseball today. Here at Cameron University, where MacArthur (7-8, 3-3 District 5A-2) girls soccer is hos… https://t.co/UIcTA8fydx",FALSE,4,NA,2019-04-18 23:04:14,TRUE,NA,"1119013800102039552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChandlerVessels",0,FALSE,FALSE,NA,NA
"4028","Kingston’s first baseball game and hit <U+0001F60D><U+0001F60D><U+0001F602><U+0001F602><U+0001F4AA><U+0001F3FE><U+0001F4AA><U+0001F3FE><U+2764><U+FE0F> https://t.co/k5thM6nCBC",FALSE,17,NA,2019-04-18 23:04:12,FALSE,NA,"1119013790555701248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","High_Jelani",3,FALSE,FALSE,NA,NA
"4029","@MattKlug33 Here is the truth with one of the top farm systems in baseball the past several years that has the pitc… https://t.co/xMEwQYSJ5N",FALSE,0,"MattKlug33",2019-04-18 23:04:12,TRUE,"1118707136983441408","1119013789310038016","2982678272","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abraves277",0,FALSE,FALSE,NA,NA
"4033","My Environmental teacher was playing matchmaker today and I think she made 2 good pairings though I would have neve… https://t.co/kQV4HV9fzU",FALSE,0,NA,2019-04-18 23:04:08,TRUE,NA,"1119013771358474240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NoWeHaventMet",0,FALSE,FALSE,NA,NA
"4036","Ken East baseball uses strong defense and a pitching gem from soph Nate Bova to defeat Hutch Tech, 5-1. Bova, a com… https://t.co/yS3nBjc69J",FALSE,4,NA,2019-04-18 23:04:05,TRUE,NA,"1119013761619304450",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KenTonAthletics",1,FALSE,FALSE,NA,NA
"4037","@Micah_Johnson3 “Post-baseball”? Does this mean you’ve decided to retire?",FALSE,0,"Micah_Johnson3",2019-04-18 23:04:04,FALSE,"1119009145150218241","1119013757114564609","181742484","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mddl_eezturn",0,FALSE,FALSE,NA,NA
"4040","@easterclassic Great job for Norcal Baseball 2021 Jake Sapien throwing a no-hitter. Huge prospect",FALSE,0,"easterclassic",2019-04-18 23:04:01,FALSE,"1118765275829002240","1119013745940819969","1296041262","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","norcalbbgm",0,FALSE,FALSE,NA,NA
"4041","Baseball buddies Sandra Jackson and Pat Jones, center, watch the Black Daggers parachute into Segra Stadium.… https://t.co/FGQxmt7OK8",FALSE,0,NA,2019-04-18 23:04:01,TRUE,NA,"1119013742753271808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FOmyronpitts",1,FALSE,FALSE,NA,NA
"4042","Grafton beats Jamestown 7-5 to maintain sole possession of first place in Bay Rivers District baseball. Clippers ar… https://t.co/TXwCcBjMkt",FALSE,10,NA,2019-04-18 23:03:59,TRUE,NA,"1119013736310878208",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","HRVarsity",4,FALSE,FALSE,NA,NA
"4044","Translation: play baseball the way white people want you to https://t.co/9ddhbY22pp",FALSE,1,NA,2019-04-18 23:03:58,FALSE,NA,"1119013732388982785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArturoSolano",0,FALSE,FALSE,NA,NA
"4045","Baseball End of 3:
St. Bonaventure 0-1-0
JMU                   4-5-0
Brown with 2-run homer",FALSE,2,NA,2019-04-18 23:03:57,FALSE,NA,"1119013726982684672",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CurtDudley",0,FALSE,FALSE,NA,NA
"4047","Baseball falls to Spring Grove. https://t.co/8acJ3Q9ENa",FALSE,0,NA,2019-04-18 23:03:56,FALSE,NA,"1119013721098149888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ETownPASports",0,FALSE,FALSE,NA,NA
"4048","District 8-3A Baseball <U+26BE><U+FE0F> 
HOLLIDAY EAGLES 
DISTRICT 8-3A CHAMPIONS 

Holliday     8-0
Bowie         6-2
Childress… https://t.co/FDj8geBzWs",FALSE,4,NA,2019-04-18 23:03:55,TRUE,NA,"1119013720062087174",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HollidayEagles",1,FALSE,FALSE,NA,NA
"4049","This @Rajah_Baseball team is amazing!!!  Way to clinch that DVL Title! Let's keep it going, boys!! We are all so pr… https://t.co/Gkh6HvGjx0",FALSE,11,NA,2019-04-18 23:03:55,TRUE,NA,"1119013718845575168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mrs21Rodriguez",0,FALSE,FALSE,NA,NA
"4051","@HRCE_NS Registration is free: What is Challenger Baseball?
Challenger Baseball is an adaptive program that provide… https://t.co/HYPSRh5h2C",FALSE,0,"HRCE_NS",2019-04-18 23:03:55,TRUE,NA,"1119013718405341184","79228761","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BedfordChallen1",1,FALSE,FALSE,NA,NA
"4054","Grafton beats Jamestown 7-5 to maintain sole possession of first place in Bay Rivers District baseball. Clippers ar… https://t.co/E5RThYA5fC",FALSE,2,NA,2019-04-18 23:03:52,TRUE,NA,"1119013704870322177",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MartyOBrienDP",0,FALSE,FALSE,NA,NA
"4056","Haven't gotten back into baseball yet since hockey season is still going strong. 
But #WTF, where does this ridicul… https://t.co/o61ZTqusPv",FALSE,1,NA,2019-04-18 23:03:48,TRUE,NA,"1119013690311872512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SA3886",0,FALSE,FALSE,NA,NA
"4057","Currently enjoying the Legacy Youth Fundraiser with @OneCause and the @Phillies !!! Maybe the #Phanatic should stic… https://t.co/6uxLXdaNXU",FALSE,0,NA,2019-04-18 23:03:48,TRUE,NA,"1119013689498263562",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CSharpTheArtist",1,FALSE,FALSE,NA,NA
"4061","A double and a squeeze are the big plays for E here in T9 as they score 2 and look for more",FALSE,0,NA,2019-04-18 23:03:46,FALSE,NA,"1119013681839452160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","baseball_gl",0,FALSE,FALSE,NA,NA
"4063","Grafton beats Jamestown 7-5 to maintain sole possession of first place in Bay Rivers District baseball. Clippers ar… https://t.co/AlBcL3XfcU",FALSE,1,NA,2019-04-18 23:03:45,TRUE,NA,"1119013675019403264",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","VaGazetteSports",0,FALSE,FALSE,NA,NA
"4064","@l_clardy10 @Bucks_Baseball @govbaseball @PBR_Alabama So proud of you @l_clardy10 ! <U+26BE><U+FE0F>",FALSE,1,"l_clardy10",2019-04-18 23:03:44,FALSE,"1118884141024653313","1119013671559151621","2186740998","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pencils_pushups",0,FALSE,FALSE,NA,NA
"4066","Baseball: Thiel 16, Westminster 7 | Final (Gm. 2)
#d3baseball #pacbaseball",FALSE,4,NA,2019-04-18 23:03:42,FALSE,NA,"1119013662751174657",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PAC_Athletics",1,FALSE,FALSE,NA,NA
"4068","@BretBaier If journalism was a baseball game, you are one of the very few that play centerfield...",FALSE,0,"BretBaier",2019-04-18 23:03:41,FALSE,"1118968618065321985","1119013658842083329","18646108","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ziggy2720",0,FALSE,FALSE,NA,NA
"4069","I wrote about baseball caps, and also how Jim Rutherford thinks the Penguins defense is really good.

the baseball… https://t.co/C6JLFaEcUr",FALSE,12,NA,2019-04-18 23:03:40,TRUE,NA,"1119013657109848066",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seangentille",3,FALSE,FALSE,NA,NA
"4072","Boston Red Sox MLB 47 Brand Hat Stars and Stripes Strapback Baseball Ball Cap $24.99(BuyItNow $24.99)… https://t.co/wU6uoc9oZP",FALSE,0,NA,2019-04-18 23:03:38,TRUE,NA,"1119013649459417099",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","iftttinfo",0,FALSE,FALSE,NA,NA
"4074","After seeing Jorge Soler hit a 300 foot home run at Yankee Stadium, I just don’t know how they do it. I don’t know… https://t.co/WuptuxSes6",FALSE,6,NA,2019-04-18 23:03:36,TRUE,NA,"1119013640412311553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TruittBoyy",0,FALSE,FALSE,NA,NA
"4075","@EmmyG_NYC @justinddiamond I still think the labrum tear was a incidental finding. According to an orthopedic I tal… https://t.co/XtinNtL5TS",FALSE,2,"EmmyG_NYC",2019-04-18 23:03:36,TRUE,"1119012358742073345","1119013639539888129","1051616431744475136","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Medic968",0,FALSE,FALSE,NA,NA
"4080","@TTU_Baseball Power of Love - Huey Lewis",FALSE,0,"TTU_Baseball",2019-04-18 23:03:32,FALSE,"1118963809023090689","1119013620912881665","1002874908","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ryan_berryhill",0,FALSE,FALSE,NA,NA
"4081","A perfect night on the Island for baseball. First pitch coming up.

For inning-by-inning updates, follow… https://t.co/W0jHoDRMaI",FALSE,9,NA,2019-04-18 23:03:31,TRUE,NA,"1119013620069871616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IslandersBSB",0,FALSE,FALSE,NA,NA
"4082","Around the 16th inning, I started to smell something burning. Of course, it was the Clemson baseball team using a t… https://t.co/t8zQ24258G",FALSE,7,NA,2019-04-18 23:03:31,TRUE,NA,"1119013618031439873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SandersSullivan",0,FALSE,FALSE,NA,NA
"4083","Just had a conversation with someone about baseball and pitchers throwing intentionally at people and now I can see… https://t.co/lzKRHTIG8p",FALSE,5,NA,2019-04-18 23:03:31,TRUE,NA,"1119013616857096193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sopczak26",0,FALSE,FALSE,NA,NA
"4087","@savagexrebel You can sure hit hit with a baseball bat though <U+0001F928>",FALSE,1,"savagexrebel",2019-04-18 23:03:28,FALSE,"1119011257011535873","1119013604303540229","1006975029668696065","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","freedom_farter",0,FALSE,FALSE,NA,NA
"4089","Prosper Baseball VS. Allen                     <U+0001F4CA>Top 2 teams in District 9-6A             <U+23E9>Round 2 tonight at 7:30 @… https://t.co/W6vGGC1D0d",FALSE,43,NA,2019-04-18 23:03:27,TRUE,NA,"1119013602697056257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jesse_eckstein",17,FALSE,FALSE,NA,NA
"4090","@Mike_Stud Getting so upset over celebrations make baseball players look like such crybabies. I’m soooo over it.",FALSE,2,"Mike_Stud",2019-04-18 23:03:27,FALSE,"1118962629773615104","1119013601027743744","38519315","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","slangeug",0,FALSE,FALSE,NA,NA
"4091","Welcome to the Lion Family! Come meet Coach Silva (Head Football Coach/ Athletic Coordinator) and his family tonigh… https://t.co/EzDlHvzyJh",FALSE,16,NA,2019-04-18 23:03:26,TRUE,NA,"1119013596468600833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LennyLasher1",0,FALSE,FALSE,NA,NA
"4092","Randal Grichuk and Tim Anderson got into it on Twitter over home run celebrations https://t.co/NVl8uzcyIu @RGrich15 @TimAnderson7",FALSE,1,NA,2019-04-18 23:03:22,FALSE,NA,"1119013579447914497",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LBSports",0,FALSE,FALSE,NA,NA
"4093","Here in Clinton as Sequoyah baseball gets set to play the Dragons. First pitch coming up.

[@ADsportspage] https://t.co/IEAatWA7ul",FALSE,1,NA,2019-04-18 23:03:20,FALSE,NA,"1119013573253107712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blake_vonhagen",2,FALSE,FALSE,NA,NA
"4097","We had a baseball potluck at work. I didn’t have a current baseball shirt so I went digging in my closet and found… https://t.co/JBcFyBeqBB",FALSE,2,NA,2019-04-18 23:03:16,TRUE,NA,"1119013554840055808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juliemarie882",0,FALSE,FALSE,NA,NA
"4101","RECAP | Kolby Schulte drove in the go-ahead run in the top of the ninth with two outs in a 5-3 win for… https://t.co/IVrGmWNWpA",FALSE,6,NA,2019-04-18 23:03:14,TRUE,NA,"1119013546636005378",NA,"<a href=""http://www.sidearmsports.com"" rel=""nofollow"">SIDEARM Sports</a>","LU_Lions",3,FALSE,FALSE,NA,NA
"4102","Baseball update: Tomorrow’s game times vs. Glen Rose are Varsity at 3:00 and JV will follow. Games are at home.",FALSE,2,NA,2019-04-18 23:03:13,FALSE,NA,"1119013544501153799",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GodleyHigh",2,FALSE,FALSE,NA,NA
"4103","#ComicBookBaseball
The Baseball Punisher",FALSE,3,NA,2019-04-18 23:03:12,FALSE,NA,"1119013539321143297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","protektyaneck36",1,FALSE,FALSE,NA,NA
"4104","Nice night for baseball as Arkansas and Mississippi State open up a three game series at Baum-Walker. https://t.co/YEUlTDSTbF",FALSE,39,NA,2019-04-18 23:03:11,FALSE,NA,"1119013534254366720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PigTrailNation",5,FALSE,FALSE,NA,NA
"4106","https://t.co/bosYFdP6Iz Stay in North Dakota &amp; see a Redhawks baseball game or a race @ Red River Valley Speedway.",FALSE,0,NA,2019-04-18 23:03:09,FALSE,NA,"1119013527941939201",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","AmericanRoadMag",0,FALSE,FALSE,NA,NA
"4111","@mbreitweiser The black or the red baseball cap.",FALSE,1,"mbreitweiser",2019-04-18 23:03:07,FALSE,"1118184244281597953","1119013516369780736","14297788","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AntoineDennison",0,FALSE,FALSE,NA,NA
"4112","@melvillmatic Because he is like a baseball player who is always swinging for the fences. Even when he strikes out… https://t.co/CgIqeZ75P6",FALSE,0,"melvillmatic",2019-04-18 23:03:05,TRUE,"1118915656605417472","1119013510048960512","353054875","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WildBillWellman",0,FALSE,FALSE,NA,NA
"4113","i better go to a baseball game this summer or i’ll be pissed",FALSE,2,NA,2019-04-18 23:03:05,FALSE,NA,"1119013507180171264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JYewchyn12",4,FALSE,FALSE,NA,NA
"4114","Baseball practice time",FALSE,1,NA,2019-04-18 23:03:04,FALSE,NA,"1119013505422757888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jsbtarheel95",0,FALSE,FALSE,NA,NA
"4115","1A final: Cornerstone Christian Academy 17, Rocky Mountain Lutheran 2 https://t.co/puElOUwqNj",FALSE,0,NA,2019-04-18 23:03:04,FALSE,NA,"1119013504797696001",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ColoHSBaseball",0,FALSE,FALSE,NA,NA
"4117","@MarkDav40759309 @Al83559926 @MarquesEversoll @Bill_Michaels @jasonjwilde they could start by putting the games on… https://t.co/8H51iKMaxT",FALSE,0,"MarkDav40759309",2019-04-18 23:03:04,TRUE,"1118721697815912449","1119013504294502400","949479178218430464","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chris84852772",0,FALSE,FALSE,NA,NA
"4118","Anna Varsity Baseball traveled to Botkins this evening in SCAL action and won by a score of 11-1 ; Rockets (9-2 ; 6… https://t.co/7mKmpr7EgL",FALSE,4,NA,2019-04-18 23:03:02,TRUE,NA,"1119013495062720513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnnaAthletics",0,FALSE,FALSE,NA,NA
"4119","@HBKevin91581 @clintonyates BASEBALL. https://t.co/vv4zFyShfy",FALSE,0,"OhHerro",2019-04-18 23:03:01,FALSE,"1119013341937262594","1119013493817188357","110906195","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OhHerro",0,FALSE,FALSE,NA,NA
