"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2950","Brewers' reliever Junior Guerra has had an interesting baseball journey, including recording his first save at age… https://t.co/dZuBdzfbzp",FALSE,0,NA,2019-04-14 22:56:03,TRUE,NA,"1117562189500616709",NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","shebpresssports",0,FALSE,FALSE,NA,NA
"2951","Mariners almost pulled out the perfect sports day for me, Tiger Win, Blazers Win, Oregon State baseball win. What. A. Day.",FALSE,3,NA,2019-04-14 22:56:03,FALSE,NA,"1117562187927539713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nate_Edwards",0,FALSE,FALSE,NA,NA
"2952","“It's hard not to be romantic about baseball”<U+2764><U+FE0F><U+26BE><U+FE0F> @ Wild Things Park https://t.co/1fZDKm5KAi",FALSE,0,NA,2019-04-14 22:56:03,FALSE,NA,"1117562187457990656",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","BenMaudie",0,FALSE,FALSE,"-80.28376196","40.15467762"
"2953","This week I get paid to go to a baseball game with my classroom and I’m so excited!",FALSE,1,NA,2019-04-14 22:56:03,FALSE,NA,"1117562186572943361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Carrie_Sterner",0,FALSE,FALSE,NA,NA
"2954","@mhohn @ROOTSPORTS_NW They still controlled the zone and made both verlander and cole work for outs.. they are prob… https://t.co/IfDPVPVi5B",FALSE,0,"mhohn",2019-04-14 22:56:02,TRUE,"1117561671482929153","1117562184777654272","28666344","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","P360gaming",0,FALSE,FALSE,NA,NA
"2957","#win #winning Men's 24/7 Baseball Cotton T-Shirt https://t.co/LAl6S7GxjS",FALSE,0,NA,2019-04-14 22:56:00,FALSE,NA,"1117562176980516865",NA,"<a href=""https://socialrabbitplugin.com"" rel=""nofollow"">SocialRabbit Plugin</a>","Sport_Stylerz",0,FALSE,FALSE,NA,NA
"2959","Mark Zagunis, who played baseball for the #Hokies from 2012-2014, went 1-1, 2 RBI. He came on to pinch hit in the 8… https://t.co/4wI6I0U2fg",FALSE,4,NA,2019-04-14 22:56:00,TRUE,NA,"1117562176020058112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hokiesinthepros",0,FALSE,FALSE,NA,NA
"2960","Praying and Rooting for Ron Darling.  Speedy recovery back to full health for a Baseball &amp; Mets Icon.  @RonDarlingJr https://t.co/QJxj6EVzHm",FALSE,1,NA,2019-04-14 22:56:00,FALSE,NA,"1117562174866624514",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theronbell16",0,FALSE,FALSE,NA,NA
"2962","Baseball - Won 10-0 (5 Innings) over TCS - Post Grad Academy",FALSE,10,NA,2019-04-14 22:55:58,FALSE,NA,"1117562165790162947",NA,"<a href=""http://www.sidhelp.com/features/4/Twitter-Integration"" rel=""nofollow"">SIDHelp</a>","ApacheAthletics",1,FALSE,FALSE,NA,NA
"2963","@MarvinDorfler5 @DanAlanRourke What exactly do you think the manager will tell the team about their bad base runnin… https://t.co/FTwNAAx2sM",FALSE,1,"MarvinDorfler5",2019-04-14 22:55:57,TRUE,"1117540601556344838","1117562161063243777","1042599536097677312","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bryansmith7326",0,FALSE,FALSE,NA,NA
"2964","I’m tired of baseball games being on before softball games because they almost NEVER allot enough time for it and t… https://t.co/PdKeA6I0d5",FALSE,0,NA,2019-04-14 22:55:56,TRUE,NA,"1117562159792361474",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","matiekoseley",0,FALSE,FALSE,NA,NA
"2966","JV Red Baseball 
Schedule for the Week https://t.co/Jnoq8yl6Pd",FALSE,2,NA,2019-04-14 22:55:56,FALSE,NA,"1117562158123036677",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CougarsCooper",1,FALSE,FALSE,NA,NA
"2967","@FDHSBaseball Don’t forget Thursday (<U+0001F5E3>our ONE DAY OFF) we have our Spirit Night at Mod Pizza! All proceeds support… https://t.co/eVuEMbjZwB",FALSE,14,"FDHSBaseball",2019-04-14 22:55:54,TRUE,"1117509797060972546","1117562150296465408","869734710305595392","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Leeshhunt14",8,FALSE,FALSE,NA,NA
"2968","Astros win 9 straight, 3 sweeps, best team in baseball.",FALSE,16,NA,2019-04-14 22:55:54,FALSE,NA,"1117562148136390656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrooksLoria",1,FALSE,FALSE,NA,NA
"2969","@purpledinocast That’s better than talking about it! Learn about the superstitious in baseball and you’d thank them… https://t.co/dtRtFO0Dxe",FALSE,1,"purpledinocast",2019-04-14 22:55:50,TRUE,"1117547838727020544","1117562134412414977","2366079540","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SmilyShana",0,FALSE,FALSE,NA,NA
"2971","@RamieIsTweeting It was a beautiful day for some baseball. Got sunburnt and everything! <U+0001F60E>",FALSE,1,"RamieIsTweeting",2019-04-14 22:55:49,FALSE,"1117557570573672454","1117562127496175621","47417553","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mntwinsfan07",0,FALSE,FALSE,NA,NA
"2973","I love ya Bucks fans. You guys are my family for football/baseball. It hurts to root against you this series. Just… https://t.co/MTDn3rvHtO",FALSE,1,NA,2019-04-14 22:55:45,TRUE,NA,"1117562110899310592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","boudz5223",0,FALSE,FALSE,NA,NA
"2974","@HoboInANiceSuit Isn't fan service the point of having a popular show?

Walking Dead doesn't count because they're… https://t.co/bz48c9jThG",FALSE,0,"HoboInANiceSuit",2019-04-14 22:55:42,TRUE,"1117550847683112961","1117562100811849729","1884426156","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LambdaTheFree",0,FALSE,FALSE,NA,NA
"2975","Baseball game dates are highly recommended. Great place to go and just have a fun time",FALSE,77,NA,2019-04-14 22:55:42,FALSE,NA,"1117562098874245121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KyleSpenillo",12,FALSE,FALSE,NA,NA
"2976","baseball heroes",FALSE,1,NA,2019-04-14 22:55:42,FALSE,NA,"1117562098039439360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bryzetaba",0,FALSE,FALSE,NA,NA
"2978","Alex Colome: Secures third save  - https://t.co/wB81ZPUmSD",FALSE,0,NA,2019-04-14 22:55:39,FALSE,NA,"1117562086094200833",NA,"<a href=""http://www.rotowire.com/baseball"" rel=""nofollow"">Breaking News MLB</a>","RotoWireMLB",0,FALSE,FALSE,NA,NA
"2979","<U+0001F9E2> Play ball! https://t.co/c3rtDrNZRJ",FALSE,0,NA,2019-04-14 22:55:39,FALSE,NA,"1117562085234368512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","agreatbigcity",0,FALSE,FALSE,NA,NA
"2980","This fool couldn't think of any influential basketball football or baseball player. And he's a sports writer. I hate Twitter",FALSE,1,NA,2019-04-14 22:55:38,FALSE,NA,"1117562082453594118",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Yung_Hamm",1,FALSE,FALSE,NA,NA
"2983","@SNYtv Hoping all the best for Ron Darling <U+0001F609> and a swift return to the best baseball broadcast team, Gary, Keith, and Ron!",FALSE,0,"SNYtv",2019-04-14 22:55:35,FALSE,NA,"1117562068557869057","19556528","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KennyMcW",0,FALSE,FALSE,NA,NA
"2984","I get mad as hell when one of my souvenir cups from a football/basketball/baseball game gets lost. I paid $9.99 for… https://t.co/nkJx8GNy7J",FALSE,0,NA,2019-04-14 22:55:33,TRUE,NA,"1117562063641956352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SadoMisogynyst",0,FALSE,FALSE,NA,NA
"2988","@AspcraAdInferi It impressed the shit out of him to hear her speak of baseball like that. Maybe he’ll keep her arou… https://t.co/NgxBwd2nLQ",FALSE,0,"AspcraAdInferi",2019-04-14 22:55:29,TRUE,"1117310796239900673","1117562046319669251","875860405293285376","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","burningbrignt",0,FALSE,FALSE,NA,NA
"2989","Big week for Penn Manor vs. Conestoga Valley in sports: boys tennis, volleyball, baseball, and softball!! <U+0001F3BE> <U+0001F3D0> <U+26BE><U+FE0F> <U+0001F94E> #MayoHouseCup #GoComets",FALSE,7,NA,2019-04-14 22:55:28,FALSE,NA,"1117562039470366721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LMayoPMHS",1,FALSE,FALSE,NA,NA
"2990","April 14th ""30 Days of Baseball"" winner of 4 free value meals from Arby' s and two free subs from Penn Station is Dawn Granger",FALSE,3,NA,2019-04-14 22:55:27,FALSE,NA,"1117562037993988096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LBEagleBaseball",1,FALSE,FALSE,NA,NA
"2991","Eeeek it’s so cold for baseball <U+26BE><U+FE0F> https://t.co/4i5gS0aqMc",FALSE,5,NA,2019-04-14 22:55:27,FALSE,NA,"1117562036261617665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JulieTCouret",0,FALSE,FALSE,NA,NA
"2993","@UW_Baseball @Pac12Network Da Beast!!!",FALSE,0,"UW_Baseball",2019-04-14 22:55:22,FALSE,"1117548959558291456","1117562017164869632","224438811","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eugenea02",0,FALSE,FALSE,NA,NA
"2996","Vanderbilt baseball wins series, loses finale as Julian Infante's home-run hot streak continues. https://t.co/Bqk4OW7LDd via @tennessean",FALSE,15,NA,2019-04-14 22:55:13,FALSE,NA,"1117561980024434691",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AdamSparks",3,FALSE,FALSE,NA,NA
"2997","No baseball today <U+2744><U+FE0F> 

#WrigleyField #Cubs https://t.co/8K1nTDjynL",FALSE,12,NA,2019-04-14 22:55:13,FALSE,NA,"1117561979575635970",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ajbeardo",0,FALSE,FALSE,NA,NA
"2999","Game over. TCS - 0, Tyler Junior College - 10. Go to https://t.co/J2IjSn0bru to see results or watch a full replay.",FALSE,4,NA,2019-04-14 22:55:12,FALSE,NA,"1117561973766533125",NA,"<a href=""http://iscoresports.com"" rel=""nofollow"">iScore Sports</a>","TJCBaseball",0,FALSE,FALSE,NA,NA
"3000","@jbrack381us @MizzouBaseball They are... but this potential was always there for this team. They had to find out ho… https://t.co/GBMbQN1THR",FALSE,1,"jbrack381us",2019-04-14 22:55:10,TRUE,"1117557531046551552","1117561967374475264","2972082665","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KTGRMatt",1,FALSE,FALSE,NA,NA
"3001","@ASU_Baseball tough loss. On to the next series!! https://t.co/6JDzFbl0w8",FALSE,2,"ASU_Baseball",2019-04-14 22:55:09,FALSE,NA,"1117561962102018048","18006262","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ProducerWes",0,FALSE,FALSE,NA,NA
"3002","IG|| via ianaxel 
Bowie’s first baseball game with daddy and papa <U+26BE><U+FE0F><U+26BE><U+FE0F><U+26BE><U+FE0F> #goyankees https://t.co/KEeUd3sQrF",FALSE,6,NA,2019-04-14 22:55:07,FALSE,NA,"1117561954833510400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AGBWOnTour_",2,FALSE,FALSE,NA,NA
"3004","@gavin_sabo Pimping a home run in D3 baseball.  <U+0001F44D>",FALSE,0,"gavin_sabo",2019-04-14 22:55:06,FALSE,"1117232259604656128","1117561948214841346","542183909","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tyroneshoelac14",0,FALSE,FALSE,NA,NA
"3005","Before tonight's @Mets game, check out the latest #MLB Future Watch featuring @Pete_Alonso20!

Give him a follow an… https://t.co/Z1oihkUDhN",FALSE,3,NA,2019-04-14 22:55:05,TRUE,NA,"1117561945853440001",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","GoGTSLive",0,FALSE,FALSE,NA,NA
"3006","No. 9 Sun Devils drop the rubber match to No. 3 Oregon State and fall to 27-7 on the season. https://t.co/ukD1BdKWNT",FALSE,32,NA,2019-04-14 22:55:05,FALSE,NA,"1117561945538744321",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","ASU_Baseball",4,FALSE,FALSE,NA,NA
"3007","Brewers' reliever Junior Guerra has had an interesting baseball journey, including recording his first save at age… https://t.co/SctcpZYKu6",FALSE,0,NA,2019-04-14 22:55:05,TRUE,NA,"1117561943278137345",NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","FdLSports",0,FALSE,FALSE,NA,NA
"3008","“Baseball tells us who we are; it is a barometer of our country.” Ken Burns #MLB #Quotes",FALSE,0,NA,2019-04-14 22:55:04,FALSE,NA,"1117561938588966912",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","TheBaseballPHD",0,FALSE,FALSE,NA,NA
"3012","Tiger Woods has had a bigger impact on the game of golf, than Jackie Robinson did on baseball. Tiger has completely… https://t.co/ClnwSS4sjf",FALSE,3,NA,2019-04-14 22:55:02,TRUE,NA,"1117561930816921600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","warm__takes",0,FALSE,FALSE,NA,NA
"3013","Check out my new blog post - https://t.co/ITm6jOvowx

As the kids I coach have gotten older, I've learned that fewe… https://t.co/AmB7Vc2YtH",FALSE,5,NA,2019-04-14 22:55:00,TRUE,NA,"1117561923355148288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gallo314Mike",1,FALSE,FALSE,NA,NA
"3015","All nine War Hawks tally a hit, run in loss to Comets https://t.co/CbKjq5i2vf",FALSE,3,NA,2019-04-14 22:54:59,FALSE,NA,"1117561921094418433",NA,"<a href=""http://www.sidearmsports.com"" rel=""nofollow"">SIDEARM Sports</a>","mcmsports",0,FALSE,FALSE,NA,NA
"3017","Clean relay throw <U+0001F3AF><U+0001F6A8>
#mlb #baseball #marlins https://t.co/D0hiwN7m0S",FALSE,2,NA,2019-04-14 22:54:58,FALSE,NA,"1117561914240962560",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Entirely_Sports",0,FALSE,FALSE,NA,NA
"3018","Bring on the #Blues. I'm through with this trash baseball. #MexicoSeries",FALSE,2,NA,2019-04-14 22:54:53,FALSE,NA,"1117561895022661643",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","riptalkinsports",0,FALSE,FALSE,NA,NA
"3020","@lbundy90 Seems more of that is happening this year. Chill people. Enjoy the imperfect game that baseball is.",FALSE,1,"lbundy90",2019-04-14 22:54:51,FALSE,"1117548221369344001","1117561883970588672","834400860","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","largess4",0,FALSE,FALSE,NA,NA
"3021","@Bruce_OxCity Lol I have 2 now. A 7 yr old, my book worm <U+0001F41B> and 3 yr old, my baseball <U+26BE><U+FE0F> all star. <U+0001F60A> Nice anymore kids down the line?",FALSE,1,"Bruce_OxCity",2019-04-14 22:54:50,FALSE,"1117560913714765824","1117561882322165760","3656485994","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BCZBROWN1",0,FALSE,FALSE,NA,NA
"3024","@FlannyMLB Best 5-10 team in the history of baseball",FALSE,1,"FlannyMLB",2019-04-14 22:54:47,FALSE,"1117544179696132096","1117561870284673025","87617621","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","emykleby",0,FALSE,FALSE,NA,NA
"3027","Sports books made a record profit this basketball season. This means sports bettors incurred record losses. No worr… https://t.co/CLEPL5F9FI",FALSE,0,NA,2019-04-14 22:54:44,TRUE,NA,"1117561857265537026",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JVMillerSports",0,FALSE,FALSE,NA,NA
"3031","Big Fifth Inning Hurts Bulldogs in NSIC Loss to St. Cloud State Saturday #BulldogCountry #NSICBase 

Recap:… https://t.co/vuufgUTBDC",FALSE,3,NA,2019-04-14 22:54:39,TRUE,NA,"1117561836948328448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UMDBulldogs",0,FALSE,FALSE,NA,NA
"3034","Also warning: I do live tweet the show! It’s usually just vague shit talking about whatever’s happening (pretty muc… https://t.co/UY2dgXLKS5",FALSE,2,"purabruja",2019-04-14 22:54:38,TRUE,"1117561329181528064","1117561832309321728","4838303797","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","purabruja",0,FALSE,FALSE,NA,NA
"3035","I love watching a good quality baseball game. This Cardinals vs Reds game has been brilliant so far.",FALSE,0,NA,2019-04-14 22:54:37,FALSE,NA,"1117561827884503040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","movieslikezoos",0,FALSE,FALSE,NA,NA
"3036","@CFBEditsSupreme @MLBONFOX @astros They've literally beaten two playoff teams from a year ago and the hottest team… https://t.co/d8R62EqAJz",FALSE,13,"CFBEditsSupreme",2019-04-14 22:54:37,TRUE,"1117561082699231232","1117561827712540673","886758487845425152","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CameronPDavis",0,FALSE,FALSE,NA,NA
"3037","Lakers aren't able to get any, bottom 6 score. 6-5",FALSE,1,NA,2019-04-14 22:54:35,FALSE,NA,"1117561820582223874",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lakers_Baseball",0,FALSE,FALSE,NA,NA
"3038","9 straight wins ! Hottest team in baseball https://t.co/KQrsF0yMYz",FALSE,0,NA,2019-04-14 22:54:35,FALSE,NA,"1117561818766028800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaKid2301",0,FALSE,FALSE,NA,NA
"3039","3 games down, 67 more to go! So excited for this baseball season as the on-field host for the @trentonthunder. 3-0… https://t.co/G5WWgfQImZ",FALSE,10,NA,2019-04-14 22:54:32,TRUE,NA,"1117561807344939008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LRoman32",0,FALSE,FALSE,NA,NA
"3040","@Lucas_Rohde58 Maybe in brewer land a 3.94 era is good. In the real baseball world thats pretty damn average",FALSE,0,"Lucas_Rohde58",2019-04-14 22:54:27,FALSE,"1117560892479164419","1117561785035444225","1960991912","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheRealCarl22",0,FALSE,FALSE,NA,NA
"3041","The gods working in our favor so we have less baseball to miss while watching #GoT https://t.co/mozHSFf3LN",FALSE,0,NA,2019-04-14 22:54:27,FALSE,NA,"1117561784225890304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carolynhere",0,FALSE,FALSE,NA,NA
"3042","surprised him with some aggie baseball tickets <U+0001F92A><U+2764><U+FE0F> https://t.co/bVQL1poFmG",FALSE,9,NA,2019-04-14 22:54:26,FALSE,NA,"1117561781784928258",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rachel_hannahhh",0,FALSE,FALSE,NA,NA
